,arrest_latitude,arrest_longitude,arrested_id
3717,35.50459464478706,33.87900418337337,2044688
3718,35.50279187074919,33.87993717640294,2011930
3719,35.50583067294816,33.881624149324686,3846939
3720,35.50063157262429,33.87424457787131,102757786
3721,35.50459464478706,33.87900418337337,183468263
3722,35.50750835561735,33.876342749009524,3945254
3723,35.50459464478706,33.87900418337337,153399186
3724,35.50123840103923,33.880112814934144,183551846
3725,35.50063157262429,33.87424457787131,3934344
3726,35.50279187074919,33.87993717640294,043641759
3727,35.50750835561735,33.876342749009524,053849085
3728,35.508289895762445,33.882564062156696,2274105
3729,35.50063157262429,33.87424457787131,153227194
3730,35.50750835561735,33.876342749009524,213090407
3731,35.50063157262429,33.87424457787131,2634569
3732,35.50843952905699,33.87662203069145,223118220
3733,35.508289895762445,33.882564062156696,2175822
3734,35.5104765889616,33.87978801423874,133806490
3735,35.50279187074919,33.87993717640294,1028949
3736,35.50843952905699,33.87662203069145,2536278
3737,35.50843952905699,33.87662203069145,062720465
3738,35.5104765889616,33.87978801423874,023931258
3739,35.50279187074919,33.87993717640294,3617632
3740,35.50459464478706,33.87900418337337,3093346
3741,35.50063157262429,33.87424457787131,2399719
3742,35.5104765889616,33.87978801423874,013463020
3743,35.50583067294816,33.881624149324686,093049440
3744,35.51072698372746,33.88734112863005,2601845
3745,35.508289895762445,33.882564062156696,2896759
3746,35.50063157262429,33.87424457787131,2667386
3747,35.51072698372746,33.88734112863005,013461080
3748,35.508289895762445,33.882564062156696,2929543
3749,35.50123840103923,33.880112814934144,1121772
3750,35.51126197531753,33.884427706277215,013461088
3751,35.50063157262429,33.87424457787131,3945358
3752,35.51072698372746,33.88734112863005,3978133
3753,35.50750835561735,33.876342749009524,212390477
3754,35.50750835561735,33.876342749009524,013741390
3755,35.5104765889616,33.87978801423874,142886253
3756,35.50063157262429,33.87424457787131,2765731
3757,35.50459464478706,33.87900418337337,1094565
3758,35.50583067294816,33.881624149324686,3661297
3759,35.50459464478706,33.87900418337337,2366962
3760,35.50843952905699,33.87662203069145,3257265
3761,35.51072698372746,33.88734112863005,2405304
3762,35.50583067294816,33.881624149324686,2307001
3763,35.50843952905699,33.87662203069145,1029050
3764,35.50750835561735,33.876342749009524,223933091
3765,35.51072698372746,33.88734112863005,3879873
3766,35.50750835561735,33.876342749009524,173420738
3767,35.51072698372746,33.88734112863005,203836052
3768,35.50459464478706,33.87900418337337,213537496
3769,35.50843952905699,33.87662203069145,1029064
3770,35.5104765889616,33.87978801423874,153757820
3771,35.50279187074919,33.87993717640294,061149525
3772,35.50459464478706,33.87900418337337,3781587
3773,35.50123840103923,33.880112814934144,1061847
3774,35.50459464478706,33.87900418337337,2224975
3775,35.50063157262429,33.87424457787131,3027934
3776,35.50750835561735,33.876342749009524,2307039
3777,35.50459464478706,33.87900418337337,033314515
3778,35.50279187074919,33.87993717640294,2143203
3779,35.50459464478706,33.87900418337337,013097956
3780,35.50750835561735,33.876342749009524,073084364
3781,35.50750835561735,33.876342749009524,3650539
3782,35.50279187074919,33.87993717640294,3180713
3783,35.50063157262429,33.87424457787131,2536445
3784,35.5104765889616,33.87978801423874,023067128
3785,35.50843952905699,33.87662203069145,203755270
3786,35.51072698372746,33.88734112863005,2110470
3787,35.508289895762445,33.882564062156696,063611634
3788,35.50279187074919,33.87993717640294,2438161
3789,35.50843952905699,33.87662203069145,202901684
3790,35.50123840103923,33.880112814934144,151095770
3791,35.50750835561735,33.876342749009524,081028383
3792,35.50843952905699,33.87662203069145,2044965
3793,35.50750835561735,33.876342749009524,203527224
3794,35.50583067294816,33.881624149324686,1094700
3795,35.50123840103923,33.880112814934144,021119984
3796,35.50459464478706,33.87900418337337,3879985
3797,35.50583067294816,33.881624149324686,2536498
3798,35.50279187074919,33.87993717640294,103908634
3799,35.50583067294816,33.881624149324686,153864131
3800,35.5104765889616,33.87978801423874,092166486
3801,35.50815866571928,33.885600303601294,123938726
3802,35.50583067294816,33.881624149324686,2798652
3803,35.50843952905699,33.87662203069145,3748925
3804,35.50459464478706,33.87900418337337,183838022
3805,35.50459464478706,33.87900418337337,2556963
3806,35.51072698372746,33.88734112863005,1029195
3807,35.50459464478706,33.87900418337337,213512786
3808,35.5104765889616,33.87978801423874,093708106
3809,35.50063157262429,33.87424457787131,2929748
3810,35.50063157262429,33.87424457787131,3028053
3811,35.50459464478706,33.87900418337337,153992033
3812,35.51072698372746,33.88734112863005,101049851
3813,35.50279187074919,33.87993717640294,112572769
3814,35.51047272031926,33.87899080152222,082266603
3815,35.50843952905699,33.87662203069145,3191930
3816,35.50279187074919,33.87993717640294,2700412
3817,35.51072698372746,33.88734112863005,043060961
3818,35.51072698372746,33.88734112863005,013114259
3819,35.50279187074919,33.87993717640294,163865701
3820,35.508289895762445,33.882564062156696,2176145
3821,35.50123840103923,33.880112814934144,023050309
3822,35.508289895762445,33.882564062156696,2045082
3823,35.50843952905699,33.87662203069145,2700443
3824,35.51072698372746,33.88734112863005,152996049
3825,35.5104765889616,33.87978801423874,1127583
3826,35.50063157262429,33.87424457787131,1062051
3827,35.50583067294816,33.881624149324686,172267229
3828,35.50750835561735,33.876342749009524,043651430
3829,35.508289895762445,33.882564062156696,3224748
3830,35.50583067294816,33.881624149324686,1127599
3831,35.50279187074919,33.87993717640294,122460637
3832,35.50063157262429,33.87424457787131,083183410
3833,35.5104765889616,33.87978801423874,2340022
3834,35.50843952905699,33.87662203069145,043195133
3835,35.50750835561735,33.876342749009524,072137655
3836,35.5104765889616,33.87978801423874,3912892
3837,35.5104765889616,33.87978801423874,2602174
3838,35.50123840103923,33.880112814934144,2733251
3839,35.50459464478706,33.87900418337337,212649915
3840,35.50583067294816,33.881624149324686,2798791
3841,35.50750835561735,33.876342749009524,043542540
3842,35.5104765889616,33.87978801423874,193805462
3843,35.50459464478706,33.87900418337337,093814808
3844,35.50279187074919,33.87993717640294,123651041
3845,35.50583067294816,33.881624149324686,033878929
3846,35.50279187074919,33.87993717640294,1127635
3847,35.50063157262429,33.87424457787131,1062102
3848,35.50279187074919,33.87993717640294,2536666
3849,35.50583067294816,33.881624149324686,2667739
3850,35.508289895762445,33.882564062156696,203874696
3851,35.50063157262429,33.87424457787131,073204164
3852,35.50063157262429,33.87424457787131,033131410
3853,35.50279187074919,33.87993717640294,141152421
3854,35.50279187074919,33.87993717640294,1029351
3855,35.50123840103923,33.880112814934144,3388649
3856,35.50063157262429,33.87424457787131,203771182
3857,35.50741296503664,33.879247643320014,123899749
3858,35.50063157262429,33.87424457787131,043280133
3859,35.508289895762445,33.882564062156696,133118434
3860,35.50583067294816,33.881624149324686,203615475
3861,35.50459464478706,33.87900418337337,123484896
3862,35.50063157262429,33.87424457787131,2209019
3863,35.50279187074919,33.87993717640294,3323138
3864,35.50279187074919,33.87993717640294,033006309
3865,35.50750835561735,33.876342749009524,193857540
3866,35.51072698372746,33.88734112863005,133396743
3867,35.50459464478706,33.87900418337337,153126911
3868,35.5104765889616,33.87978801423874,3082458
3869,35.51072698372746,33.88734112863005,2831646
3870,35.50123840103923,33.880112814934144,123394925
3871,35.50123840103923,33.880112814934144,3814694
3872,35.507529893622944,33.88464932610688,062709714
3873,35.50330263501578,33.88172283604458,023716657
3874,35.50279187074919,33.87993717640294,1029430
3875,35.50843952905699,33.87662203069145,1062200
3876,35.508289895762445,33.882564062156696,072725917
3877,35.50750835561735,33.876342749009524,133102162
3878,35.50063157262429,33.87424457787131,223189720
3879,35.508289895762445,33.882564062156696,183965578
3880,35.50459464478706,33.87900418337337,061106108
3881,35.50123840103923,33.880112814934144,051065433
3882,35.50279187074919,33.87993717640294,101090647
3883,35.50750835561735,33.876342749009524,063941073
3884,35.5104765889616,33.87978801423874,2143568
3885,35.50459464478706,33.87900418337337,2766162
3886,35.50750835561735,33.876342749009524,2897242
3887,35.50843952905699,33.87662203069145,133211095
3888,35.50123840103923,33.880112814934144,1127778
3889,35.51072698372746,33.88734112863005,3061093
3890,35.50063157262429,33.87424457787131,053208523
3891,35.508289895762445,33.882564062156696,183309867
3892,35.50063157262429,33.87424457787131,1095021
3893,35.50583067294816,33.881624149324686,212055842
3894,35.50583067294816,33.881624149324686,151047707
3895,35.50750835561735,33.876342749009524,102257335
3896,35.51072698372746,33.88734112863005,2569620
3897,35.50843952905699,33.87662203069145,182862143
3898,35.50279187074919,33.87993717640294,2307482
3899,35.50750835561735,33.876342749009524,2678343
3900,35.50279187074919,33.87993717640294,2373038
3901,35.50459464478706,33.87900418337337,2962872
3902,35.51051913295284,33.88383155253994,173180908
3903,35.503617768176774,33.87854597680941,073827255
3904,35.50583067294816,33.881624149324686,113991931
3905,35.50583067294816,33.881624149324686,2340297
3906,35.51112356845471,33.88157195177024,063446427
3907,35.51263061519909,33.8860103498784,143109967
3908,35.50063157262429,33.87424457787131,2340305
3909,35.50750835561735,33.876342749009524,223314062
3910,35.50279187074919,33.87993717640294,1095131
3911,35.50279187074919,33.87993717640294,182849540
3912,35.50583067294816,33.881624149324686,022143464
3913,35.508289895762445,33.882564062156696,113090229
3914,35.5104765889616,33.87978801423874,123072229
3915,35.508289895762445,33.882564062156696,163242393
3916,35.51072698372746,33.88734112863005,072757984
3917,35.50843952905699,33.87662203069145,133650064
3918,35.51072698372746,33.88734112863005,2864649
3919,35.51072698372746,33.88734112863005,2471440
3920,35.50063157262429,33.87424457787131,063672425
3921,35.508289895762445,33.882564062156696,193243067
3922,35.50843952905699,33.87662203069145,1062421
3923,35.50843952905699,33.87662203069145,102289890
3924,35.51006538592096,33.8823778426171,191084998
3925,35.51072698372746,33.88734112863005,152849637
3926,35.50583067294816,33.881624149324686,021093139
3927,35.51072698372746,33.88734112863005,2111009
3928,35.50583067294816,33.881624149324686,193520263
3929,35.50750835561735,33.876342749009524,1062437
3930,35.5104765889616,33.87978801423874,2602538
3931,35.50843952905699,33.87662203069145,112242755
3932,35.50459464478706,33.87900418337337,032628201
3933,35.50943487980601,33.882285316568876,123747605
3934,35.508289895762445,33.882564062156696,2242107
3935,35.50843952905699,33.87662203069145,042308757
3936,35.5104765889616,33.87978801423874,2504255
3937,35.50063157262429,33.87424457787131,173612264
3938,35.50750835561735,33.876342749009524,181029253
3939,35.50750835561735,33.876342749009524,022245853
3940,35.5032107870391,33.88793282193235,173849017
3941,35.50459464478706,33.87900418337337,1105505
3942,35.50750835561735,33.876342749009524,3356232
3943,35.50583067294816,33.881624149324686,3028557
3944,35.50459464478706,33.87900418337337,202979134
3945,35.50459464478706,33.87900418337337,183943974
3946,35.508289895762445,33.882564062156696,1128021
3947,35.508289895762445,33.882564062156696,173855174
3948,35.50750835561735,33.876342749009524,3323481
3949,35.50123840103923,33.880112814934144,3978170
3950,35.50279187074919,33.87993717640294,202373048
3951,35.51072698372746,33.88734112863005,102657628
3952,35.508289895762445,33.882564062156696,3946084
3953,35.50583067294816,33.881624149324686,143874442
3954,35.508289895762445,33.882564062156696,3716712
3955,35.50843952905699,33.87662203069145,3159658
3956,35.5104765889616,33.87978801423874,1062509
3957,35.5104765889616,33.87978801423874,2864754
3958,35.50750835561735,33.876342749009524,2373236
3959,35.50063157262429,33.87424457787131,3978869
3960,35.50750835561735,33.876342749009524,042841240
3961,35.51072698372746,33.88734112863005,012380312
3962,35.50583067294816,33.881624149324686,193862195
3963,35.50583067294816,33.881624149324686,2798529
3964,35.50063157262429,33.87424457787131,123421957
3965,35.50750835561735,33.876342749009524,222673885
3966,35.50063157262429,33.87424457787131,2668175
3967,35.50583067294816,33.881624149324686,213637877
3968,35.50843952905699,33.87662203069145,3356307
3969,35.50843952905699,33.87662203069145,043980159
3970,35.50063157262429,33.87424457787131,142818382
3971,35.51121105486333,33.87986387169909,153397604
3972,35.50750835561735,33.876342749009524,063985100
3973,35.50279187074919,33.87993717640294,2045619
3974,35.50123840103923,33.880112814934144,2242230
3975,35.50843952905699,33.87662203069145,1029819
3976,35.50459464478706,33.87900418337337,021146414
3977,35.50750835561735,33.876342749009524,2176703
3978,35.50279187074919,33.87993717640294,2209473
3979,35.508289895762445,33.882564062156696,033118631
3980,35.50459464478706,33.87900418337337,3913418
3981,35.5104765889616,33.87978801423874,2668236
3982,35.50063157262429,33.87424457787131,2373327
3983,35.50279187074919,33.87993717640294,143945063
3984,35.5104765889616,33.87978801423874,131141588
3985,35.50459464478706,33.87900418337337,2111194
3986,35.508289895762445,33.882564062156696,013497870
3987,35.50279187074919,33.87993717640294,2995937
3988,35.50459464478706,33.87900418337337,2471651
3989,35.50063157262429,33.87424457787131,3192548
3990,35.50583067294816,33.881624149324686,1029861
3991,35.50583067294816,33.881624149324686,083285391
3992,35.50459464478706,33.87900418337337,1062631
3993,35.508289895762445,33.882564062156696,3684075
3994,35.50750835561735,33.876342749009524,152948873
3995,35.508289895762445,33.882564062156696,012991535
3996,35.50123840103923,33.880112814934144,2963194
3997,35.508289895762445,33.882564062156696,223358664
3998,35.50459464478706,33.87900418337337,213564463
3999,35.50750835561735,33.876342749009524,192404363
4000,35.50843952905699,33.87662203069145,123614389
4001,35.510232510658184,33.88443090794758,203048077
4002,35.50063157262429,33.87424457787131,021147931
4003,35.50583067294816,33.881624149324686,223894724
4004,35.50750835561735,33.876342749009524,3094305
4005,35.50279187074919,33.87993717640294,092861568
4006,35.50843952905699,33.87662203069145,1067313
4007,35.50279187074919,33.87993717640294,113240587
4008,35.5104765889616,33.87978801423874,1029941
4009,35.50123840103923,33.880112814934144,2307899
4010,35.50583067294816,33.881624149324686,193112207
4011,35.50843952905699,33.87662203069145,103912354
4012,35.50279187074919,33.87993717640294,3520329
4013,35.50123840103923,33.880112814934144,193769429
4014,35.50279187074919,33.87993717640294,203679150
4015,35.50750835561735,33.876342749009524,043684455
4016,35.50583067294816,33.881624149324686,2373464
4017,35.50063157262429,33.87424457787131,031098507
4018,35.50063157262429,33.87424457787131,1128285
4019,35.508289895762445,33.882564062156696,1128290
4020,35.50583067294816,33.881624149324686,3356523
4021,35.508289895762445,33.882564062156696,2013041
4022,35.51072698372746,33.88734112863005,2045810
4023,35.50063157262429,33.87424457787131,1095541
4024,35.50123840103923,33.880112814934144,3258233
4025,35.50063157262429,33.87424457787131,073543752
4026,35.5104765889616,33.87978801423874,1062780
4027,35.50843952905699,33.87662203069145,183566679
4028,35.50750835561735,33.876342749009524,093318781
4029,35.50123840103923,33.880112814934144,2013065
4030,35.50279187074919,33.87993717640294,072426031
4031,35.5104765889616,33.87978801423874,3356563
4032,35.50750835561735,33.876342749009524,3192728
4033,35.50750835561735,33.876342749009524,012189666
4034,35.50628549670303,33.87662535926358,093455300
4035,35.5104765889616,33.87978801423874,022879133
4036,35.50279187074919,33.87993717640294,3782564
4037,35.5104765889616,33.87978801423874,2308006
4038,35.50123840103923,33.880112814934144,1062829
4039,35.51072698372746,33.88734112863005,143504375
4040,35.51072698372746,33.88734112863005,2618356
4041,35.508289895762445,33.882564062156696,153568919
4042,35.50123840103923,33.880112814934144,1128383
4043,35.50459464478706,33.87900418337337,2111426
4044,35.50843952905699,33.87662203069145,053951859
4045,35.51072698372746,33.88734112863005,163080395
4046,35.50583067294816,33.881624149324686,2378060
4047,35.50750835561735,33.876342749009524,081110749
4048,35.5104765889616,33.87978801423874,073358473
4049,35.50279187074919,33.87993717640294,073385674
4050,35.51072698372746,33.88734112863005,1095639
4051,35.50583067294816,33.881624149324686,3422168
4052,35.50459464478706,33.87900418337337,3979229
4053,35.5104765889616,33.87978801423874,143783762
4054,35.508289895762445,33.882564062156696,153743658
4055,35.50583067294816,33.881624149324686,163677236
4056,35.50583067294816,33.881624149324686,133429983
4057,35.51072698372746,33.88734112863005,012801090
4058,35.508289895762445,33.882564062156696,2832362
4059,35.50279187074919,33.87993717640294,133998758
4060,35.50750835561735,33.876342749009524,072720799
4061,35.508289895762445,33.882564062156696,3848182
4062,35.51072698372746,33.88734112863005,203371011
4063,35.50279187074919,33.87993717640294,2439160
4064,35.50750835561735,33.876342749009524,133345341
4065,35.51072698372746,33.88734112863005,053040325
4066,35.50750835561735,33.876342749009524,223656446
4067,35.50063157262429,33.87424457787131,3356674
4068,35.50459464478706,33.87900418337337,1095697
4069,35.50279187074919,33.87993717640294,153901885
4070,35.508289895762445,33.882564062156696,2570259
4071,35.50843952905699,33.87662203069145,223809120
4072,35.50459464478706,33.87900418337337,063502363
4073,35.50063157262429,33.87424457787131,083625600
4074,35.51072698372746,33.88734112863005,063822333
4075,35.50583067294816,33.881624149324686,2766886
4076,35.5104765889616,33.87978801423874,3422248
4077,35.50123840103923,33.880112814934144,103894853
4078,35.50459464478706,33.87900418337337,2308140
4079,35.50843952905699,33.87662203069145,123291500
4080,35.51017665642978,33.88446494175252,153168958
4081,35.50843952905699,33.87662203069145,073872306
4082,35.508289895762445,33.882564062156696,192669722
4083,35.50123840103923,33.880112814934144,1030223
4084,35.5104765889616,33.87978801423874,213674349
4085,35.50459464478706,33.87900418337337,1095764
4086,35.5104765889616,33.87978801423874,2472025
4087,35.5104765889616,33.87978801423874,2247117
4088,35.50583067294816,33.881624149324686,122480106
4089,35.50750835561735,33.876342749009524,2472029
4090,35.50583067294816,33.881624149324686,2701415
4091,35.50750835561735,33.876342749009524,2537583
4092,35.50583067294816,33.881624149324686,182191745
4093,35.50750835561735,33.876342749009524,102171448
4094,35.5104765889616,33.87978801423874,3651721
4095,35.5104765889616,33.87978801423874,183975077
4096,35.51072698372746,33.88734112863005,203381275
4097,35.51072698372746,33.88734112863005,2055877
4098,35.51072698372746,33.88734112863005,2799778
4099,35.508788969663314,33.88173996036781,141057696
4100,35.5104765889616,33.87978801423874,1095871
4101,35.508289895762445,33.882564062156696,152743638
4102,35.5104765889616,33.87978801423874,153563991
4103,35.50123840103923,33.880112814934144,2570444
4104,35.508289895762445,33.882564062156696,2154189
4105,35.50139705878266,33.88136584633734,193384320
4106,35.51072698372746,33.88734112863005,1063124
4107,35.5104765889616,33.87978801423874,213676089
4108,35.50063157262429,33.87424457787131,3225814
4109,35.50750835561735,33.876342749009524,123590695
4110,35.50279187074919,33.87993717640294,3881178
4111,35.50843952905699,33.87662203069145,2570471
4112,35.50279187074919,33.87993717640294,063773080
4113,35.50279187074919,33.87993717640294,3619053
4114,35.50459464478706,33.87900418337337,3684597
4115,35.508289895762445,33.882564062156696,1128703
4116,35.510675283077816,33.88361585382591,113488719
4117,35.50279187074919,33.87993717640294,213436152
4118,35.50279187074919,33.87993717640294,1030418
4119,35.50843952905699,33.87662203069145,213877679
4120,35.5029998102793,33.88759448350694,093150077
4121,35.51072698372746,33.88734112863005,183598219
4122,35.50279187074919,33.87993717640294,1030434
4123,35.50583067294816,33.881624149324686,2891483
4124,35.50583067294816,33.881624149324686,2275623
4125,35.50123840103923,33.880112814934144,3520816
4126,35.508289895762445,33.882564062156696,013656796
4127,35.50063157262429,33.87424457787131,023626548
4128,35.50583067294816,33.881624149324686,153264677
4129,35.50843952905699,33.87662203069145,132099580
4130,35.50583067294816,33.881624149324686,2472250
4131,35.50279187074919,33.87993717640294,143556332
4132,35.50843952905699,33.87662203069145,3383009
4133,35.50583067294816,33.881624149324686,153465382
4134,35.50123840103923,33.880112814934144,2406732
4135,35.50459464478706,33.87900418337337,073962565
4136,35.50583067294816,33.881624149324686,171020574
4137,35.51026076356136,33.88406065390256,073510222
4138,35.5104765889616,33.87978801423874,043057198
4139,35.50063157262429,33.87424457787131,183960169
4140,35.508289895762445,33.882564062156696,123377078
4141,35.50459464478706,33.87900418337337,2701677
4142,35.50279187074919,33.87993717640294,2865518
4143,35.50063157262429,33.87424457787131,143243237
4144,35.50279187074919,33.87993717640294,012256202
4145,35.50459464478706,33.87900418337337,2701687
4146,35.50063157262429,33.87424457787131,161140048
4147,35.50123840103923,33.880112814934144,3422585
4148,35.50459464478706,33.87900418337337,3651964
4149,35.50583067294816,33.881624149324686,3651965
4150,35.50279187074919,33.87993717640294,3094911
4151,35.50583067294816,33.881624149324686,1063296
4152,35.50123840103923,33.880112814934144,3848577
4153,35.50583067294816,33.881624149324686,2296214
4154,35.50279187074919,33.87993717640294,1063303
4155,35.50279187074919,33.87993717640294,1096085
4156,35.50063157262429,33.87424457787131,083313578
4157,35.50279187074919,33.87993717640294,152236895
4158,35.51072698372746,33.88734112863005,2439581
4159,35.50123840103923,33.880112814934144,023613128
4160,35.50843952905699,33.87662203069145,3324326
4161,35.50123840103923,33.880112814934144,013343639
4162,35.50750835561735,33.876342749009524,021128043
4163,35.50583067294816,33.881624149324686,013861373
4164,35.50750835561735,33.876342749009524,1128879
4165,35.50459464478706,33.87900418337337,1063344
4166,35.50279187074919,33.87993717640294,2472372
4167,35.50063157262429,33.87424457787131,092607947
4168,35.50843952905699,33.87662203069145,3881399
4169,35.50843952905699,33.87662203069145,2634827
4170,35.50750835561735,33.876342749009524,172328297
4171,35.50750835561735,33.876342749009524,2787745
4172,35.50279187074919,33.87993717640294,023464160
4173,35.508289895762445,33.882564062156696,031112389
4174,35.50123840103923,33.880112814934144,043223317
4175,35.50063157262429,33.87424457787131,082538982
4176,35.508289895762445,33.882564062156696,223879934
4177,35.50583067294816,33.881624149324686,2767330
4178,35.50279187074919,33.87993717640294,3914211
4179,35.50459464478706,33.87900418337337,2570724
4180,35.50750835561735,33.876342749009524,3029477
4181,35.51072698372746,33.88734112863005,133043699
4182,35.50583067294816,33.881624149324686,2210280
4183,35.5104765889616,33.87978801423874,1116583
4184,35.51072698372746,33.88734112863005,2275821
4185,35.50123840103923,33.880112814934144,1063407
4186,35.50750835561735,33.876342749009524,1063410
4187,35.50750835561735,33.876342749009524,2341364
4188,35.50123840103923,33.880112814934144,142453235
4189,35.507563053741926,33.88427535394568,112635505
4190,35.50279187074919,33.87993717640294,173314255
4191,35.50279187074919,33.87993717640294,213593115
4192,35.50843952905699,33.87662203069145,213521260
4193,35.50103392150072,33.87612273012932,093734553
4194,35.50583067294816,33.881624149324686,103318013
4195,35.50843952905699,33.87662203069145,1128972
4196,35.50123840103923,33.880112814934144,203460533
4197,35.50583067294816,33.881624149324686,103527809
4198,35.50843952905699,33.87662203069145,2374165
4199,35.508289895762445,33.882564062156696,032197209
4200,35.50123840103923,33.880112814934144,103301937
4201,35.51072698372746,33.88734112863005,083896412
4202,35.50459464478706,33.87900418337337,072205261
4203,35.50063157262429,33.87424457787131,1128992
4204,35.50750835561735,33.876342749009524,063331245
4205,35.50459464478706,33.87900418337337,2210356
4206,35.50280148311368,33.88325789942648,023719562
4207,35.50063157262429,33.87424457787131,2734653
4208,35.50123840103923,33.880112814934144,3062337
4209,35.50123840103923,33.880112814934144,2570818
4210,35.5104765889616,33.87978801423874,3095109
4211,35.51072698372746,33.88734112863005,183331555
4212,35.50843952905699,33.87662203069145,153955506
4213,35.50843952905699,33.87662203069145,3193423
4214,35.508289895762445,33.882564062156696,082359996
4215,35.508289895762445,33.882564062156696,2243162
4216,35.50123840103923,33.880112814934144,163857051
4217,35.50750835561735,33.876342749009524,043342231
4218,35.508289895762445,33.882564062156696,221099428
4219,35.51072698372746,33.88734112863005,2275937
4220,35.50123840103923,33.880112814934144,2538086
4221,35.50843952905699,33.87662203069145,043313354
4222,35.50843952905699,33.87662203069145,053920720
4223,35.50795131986641,33.87838102235648,173598285
4224,35.5104765889616,33.87978801423874,2177654
4225,35.50063157262429,33.87424457787131,223084916
4226,35.508289895762445,33.882564062156696,1030780
4227,35.503405772940894,33.87481167867821,052649814
4228,35.50123840103923,33.880112814934144,2439814
4229,35.50279187074919,33.87993717640294,2931335
4230,35.50459464478706,33.87900418337337,063307084
4231,35.50843952905699,33.87662203069145,2407058
4232,35.50123840103923,33.880112814934144,1096351
4233,35.50583067294816,33.881624149324686,3553956
4234,35.51072698372746,33.88734112863005,081041273
4235,35.509336079917496,33.88640514907864,113264647
4236,35.5104765889616,33.87978801423874,171093278
4237,35.50583067294816,33.881624149324686,193838106
4238,35.50123840103923,33.880112814934144,2898618
4239,35.50583067294816,33.881624149324686,2243261
4240,35.508289895762445,33.882564062156696,193768981
4241,35.50063157262429,33.87424457787131,2116043
4242,35.50843952905699,33.87662203069145,082933594
4243,35.5104765889616,33.87978801423874,1001933
4244,35.5104765889616,33.87978801423874,3062481
4245,35.50063157262429,33.87424457787131,2833106
4246,35.50459464478706,33.87900418337337,2505428
4247,35.50750835561735,33.876342749009524,1129175
4248,35.50459464478706,33.87900418337337,3160794
4249,35.50123840103923,33.880112814934144,022962465
4250,35.50279187074919,33.87993717640294,183697605
4251,35.5104765889616,33.87978801423874,173139111
4252,35.50123840103923,33.880112814934144,143564386
4253,35.50279187074919,33.87993717640294,213101784
4254,35.50748923722887,33.881934413127816,023553226
4255,35.50750835561735,33.876342749009524,123294584
4256,35.508289895762445,33.882564062156696,053845757
4257,35.51072698372746,33.88734112863005,153435883
4258,35.50459464478706,33.87900418337337,013598257
4259,35.510231311427916,33.879237760738455,213779333
4260,35.50750835561735,33.876342749009524,2734853
4261,35.50123840103923,33.880112814934144,151024033
4262,35.50063157262429,33.87424457787131,123821670
4263,35.506146234818246,33.880241071286534,151021008
4264,35.50459464478706,33.87900418337337,2538257
4265,35.50750835561735,33.876342749009524,2865940
4266,35.50279187074919,33.87993717640294,1096475
4267,35.50123840103923,33.880112814934144,2636576
4268,35.50583067294816,33.881624149324686,213555949
4269,35.50750835561735,33.876342749009524,052138150
4270,35.50123840103923,33.880112814934144,2374440
4271,35.50169412208873,33.87792318490328,153578950
4272,35.50063157262429,33.87424457787131,141040298
4273,35.50459464478706,33.87900418337337,203374778
4274,35.50583067294816,33.881624149324686,131050142
4275,35.50123840103923,33.880112814934144,2079539
4276,35.50063157262429,33.87424457787131,2079543
4277,35.50459464478706,33.87900418337337,073054960
4278,35.50279187074919,33.87993717640294,1063742
4279,35.51072698372746,33.88734112863005,083724489
4280,35.50279187074919,33.87993717640294,153166277
4281,35.508289895762445,33.882564062156696,173031641
4282,35.508289895762445,33.882564062156696,023770415
4283,35.50583067294816,33.881624149324686,2210645
4284,35.50063157262429,33.87424457787131,113596594
4285,35.5104765889616,33.87978801423874,3062619
4286,35.51072698372746,33.88734112863005,1129311
4287,35.50583067294816,33.881624149324686,1031008
4288,35.50123840103923,33.880112814934144,163159488
4289,35.508289895762445,33.882564062156696,023554194
4290,35.5104765889616,33.87978801423874,201083210
4291,35.50063157262429,33.87424457787131,3717991
4292,35.50843952905699,33.87662203069145,022862075
4293,35.50583067294816,33.881624149324686,2112379
4294,35.5104765889616,33.87978801423874,3328490
4295,35.5104765889616,33.87978801423874,2308992
4296,35.5104765889616,33.87978801423874,1078422
4297,35.50459464478706,33.87900418337337,163537961
4298,35.5104765889616,33.87978801423874,2276245
4299,35.50459464478706,33.87900418337337,081019914
4300,35.50063157262429,33.87424457787131,133097493
4301,35.50843952905699,33.87662203069145,193627296
4302,35.50279187074919,33.87993717640294,2898845
4303,35.50843952905699,33.87662203069145,2964384
4304,35.508289895762445,33.882564062156696,2997153
4305,35.50843952905699,33.87662203069145,1072966
4306,35.50684840993705,33.878116026841326,083951874
4307,35.51072698372746,33.88734112863005,183100933
4308,35.50843952905699,33.87662203069145,193289113
4309,35.50459464478706,33.87900418337337,3554225
4310,35.50841454401549,33.8817386009144,033756977
4311,35.50766942178818,33.882436198071574,093324165
4312,35.50843952905699,33.87662203069145,133566986
4313,35.50279187074919,33.87993717640294,222196766
4314,35.50459464478706,33.87900418337337,2997196
4315,35.50583067294816,33.881624149324686,2735055
4316,35.50459464478706,33.87900418337337,171094185
4317,35.508289895762445,33.882564062156696,1063894
4318,35.50279187074919,33.87993717640294,1056591
4319,35.50750835561735,33.876342749009524,3455966
4320,35.50583067294816,33.881624149324686,223410238
4321,35.50279187074919,33.87993717640294,3554277
4322,35.50063157262429,33.87424457787131,161039129
4323,35.50063157262429,33.87424457787131,3161072
